Datetime,OrderID,ProductID,Quantity,CategoryID,CategoryCode,BrandID,USDPrice,UserID,Gender,Color,Metal,Gem
2019-01-16 09:09:07 UTC,1.95798E+18,1.95666E+18,1,1.80683E+18,,0,1357.79,1.51592E+18,,red,gold,mix
2019-01-16 09:31:16 UTC,1.95799E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,294.38,1.45645E+18,,red,gold,diamond
2019-01-16 09:32:45 UTC,1.95799E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,342.33,1.51592E+18,f,red,gold,diamond
2019-01-16 10:34:55 UTC,1.95803E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,,38.79,1.51592E+18,f,red,gold,
2019-01-16 10:34:55 UTC,1.95803E+18,1.95666E+18,1,1.80683E+18,jewelry.souvenir,2,76.6,1.51592E+18,,,silver,
2019-01-16 10:34:55 UTC,1.95803E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,68.36,1.51592E+18,f,red,gold,fianit
2019-01-16 10:44:12 UTC,1.95803E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,119.77,1.51592E+18,,red,gold,
2019-01-16 12:10:41 UTC,1.95807E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,49.18,1.51592E+18,f,red,gold,
2019-01-16 13:11:49 UTC,1.9581E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,238.22,1.51592E+18,f,red,gold,
2019-01-16 13:11:49 UTC,1.9581E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,130,1.51592E+18,f,red,gold,
2019-01-16 13:16:05 UTC,1.95811E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,232.74,1.51592E+18,f,red,gold,topaz
2019-01-16 14:09:58 UTC,1.95813E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,250.55,1.51592E+18,f,red,gold,fianit
2019-01-16 14:09:58 UTC,1.95813E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,505.34,1.51592E+18,,red,gold,
2019-01-16 14:37:32 UTC,1.95815E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,554.66,1.51592E+18,,red,gold,emerald
2019-01-16 16:05:16 UTC,1.95819E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,1075.21,1.51592E+18,,red,gold,diamond
2019-01-16 16:05:16 UTC,1.95819E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,958.77,1.51592E+18,,red,gold,diamond
2019-01-16 16:05:16 UTC,1.95819E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,958.77,1.51592E+18,,red,gold,diamond
2019-01-16 16:18:25 UTC,1.9582E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,2,82.05,1.51592E+18,f,red,gold,
2019-01-16 16:18:25 UTC,1.9582E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,2,87.53,1.51592E+18,f,red,gold,
2019-01-16 17:15:34 UTC,1.95823E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,1,2082.56,1.51592E+18,f,red,gold,diamond
2019-01-16 17:25:49 UTC,1.95823E+18,1.87686E+18,1,1.80683E+18,jewelry.ring,3,118.36,1.51592E+18,f,,silver,fianit
2019-01-16 17:36:56 UTC,1.95824E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,3,4.34,1.51592E+18,f,,silver,fianit
2019-01-16 17:43:20 UTC,1.95824E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,3,4.9,1.51592E+18,f,,silver,fianit
2019-01-16 17:56:11 UTC,1.95825E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,397.12,1.51592E+18,,white,gold,diamond
2019-01-16 18:07:52 UTC,1.95825E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,219.04,1.51592E+18,f,red,gold,pearl
2019-01-17 02:20:57 UTC,1.9585E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,95.75,1.51592E+18,f,red,gold,topaz
2019-01-17 02:20:57 UTC,1.9585E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,75.21,1.51592E+18,,red,gold,topaz
2019-01-17 06:00:07 UTC,1.95861E+18,1.31367E+18,1,1.80683E+18,jewelry.earring,1,513.56,1.32516E+18,f,white,gold,diamond
2019-01-17 06:00:07 UTC,1.95861E+18,1.89722E+18,1,1.80683E+18,jewelry.necklace,,220.11,1.32516E+18,,,,fianit
2019-01-17 06:10:05 UTC,1.95862E+18,1.89722E+18,1,1.80683E+18,jewelry.earring,1,186.37,1.32516E+18,,red,gold,fianit
2019-01-17 06:15:55 UTC,1.95862E+18,1.83934E+18,1,1.80683E+18,jewelry.pendant,4,216.55,1.32516E+18,,,silver,
2019-01-17 07:05:53 UTC,1.95865E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,239.59,1.51592E+18,f,red,gold,fianit
2019-01-17 07:56:47 UTC,1.95867E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,336.95,1.51592E+18,,red,gold,diamond
2019-01-17 09:14:58 UTC,1.95871E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,260.14,1.51592E+18,,red,gold,topaz
2019-01-17 10:11:30 UTC,1.95874E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,149.18,1.49633E+18,,red,gold,fianit
2019-01-17 10:12:47 UTC,1.95874E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,149.18,1.49633E+18,,red,gold,fianit
2019-01-17 11:37:38 UTC,1.95878E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,698.49,1.51592E+18,f,white,gold,diamond
2019-01-17 11:39:12 UTC,1.95878E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,732.74,1.51592E+18,f,white,gold,diamond
2019-01-17 11:50:13 UTC,1.95879E+18,1.95666E+18,1,1.80683E+18,,0,523.4,1.49633E+18,,red,gold,
2019-01-17 13:11:34 UTC,1.95883E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,643.7,1.51592E+18,f,red,gold,diamond
2019-01-17 13:29:19 UTC,1.95884E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,143.7,1.47778E+18,,red,gold,topaz
2019-01-17 13:36:01 UTC,1.95884E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,484.79,1.51592E+18,,red,gold,
2019-01-17 13:36:01 UTC,1.95884E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,42.33,1.51592E+18,,red,gold,
2019-01-17 14:03:22 UTC,1.95886E+18,1.83934E+18,1,1.80683E+18,jewelry.pendant,4,216.55,1.51592E+18,,,silver,
2019-01-17 14:34:41 UTC,1.95887E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,69.73,1.49633E+18,f,red,gold,
2019-01-17 14:49:37 UTC,1.95888E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,54.66,1.51592E+18,,white,gold,amethyst
2019-01-17 17:23:09 UTC,1.95896E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,321.78,1.51592E+18,,red,gold,diamond
2019-01-17 17:47:08 UTC,1.95897E+18,1.95666E+18,1,1.80683E+18,,,336.55,1.51592E+18,f,red,gold,
2019-01-17 17:48:31 UTC,1.95897E+18,1.95666E+18,1,1.80683E+18,,,473.81,1.51592E+18,f,red,gold,
2019-01-17 20:36:36 UTC,1.95905E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,66.99,1.51592E+18,,red,gold,
2019-01-18 01:44:16 UTC,1.95921E+18,1.83664E+18,1,1.80683E+18,jewelry.pendant,1,151.92,1.51592E+18,f,red,gold,
2019-01-18 02:49:17 UTC,1.95924E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,273.84,1.51592E+18,f,red,gold,diamond
2019-01-18 04:46:14 UTC,1.9593E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,130,1.51592E+18,f,red,gold,
2019-01-18 06:30:22 UTC,1.95935E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,188.7,1.48112E+18,,white,gold,
2019-01-18 06:30:22 UTC,1.95935E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,291.74,1.48112E+18,,white,gold,diamond
2019-01-18 06:54:45 UTC,1.95936E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,239.59,1.48112E+18,,red,gold,sapphire
2019-01-18 08:35:29 UTC,1.95942E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2019-01-18 10:05:08 UTC,1.95946E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,125.32,1.51592E+18,f,red,gold,garnet
2019-01-18 11:44:49 UTC,1.95951E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,671.1,1.48112E+18,,red,gold,diamond
2019-01-18 12:04:48 UTC,1.95952E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,3,6.58,1.51592E+18,f,,silver,fianit
2019-01-18 12:09:31 UTC,1.95952E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,91.64,1.51592E+18,,red,gold,fianit
2019-01-18 12:10:02 UTC,1.95952E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,86.16,1.51592E+18,,red,gold,fianit
2019-01-18 12:25:14 UTC,1.95953E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,3,2.6,1.51592E+18,f,,silver,
2019-01-18 12:51:10 UTC,1.95954E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,273.84,1.51592E+18,,red,gold,garnet
2019-01-18 12:51:10 UTC,1.95954E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,438.33,1.51592E+18,,red,gold,garnet
2019-01-18 12:51:10 UTC,1.95954E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,1,657.4,1.51592E+18,f,red,gold,
2019-01-18 13:25:01 UTC,1.95956E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,123.15,1.51592E+18,f,red,gold,quartz
2019-01-18 14:37:08 UTC,1.9596E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2019-01-18 14:37:08 UTC,1.9596E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2019-01-18 14:37:08 UTC,1.9596E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,194.73,1.51592E+18,,red,gold,
2019-01-18 14:37:08 UTC,1.9596E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,194.73,1.51592E+18,,red,gold,
2019-01-18 16:44:30 UTC,1.95966E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,246.44,1.38336E+18,,white,gold,sapphire
2019-01-18 18:17:58 UTC,1.95971E+18,1.95666E+18,1,1.80683E+18,,0,345.52,1.51592E+18,,red,gold,
2019-01-18 18:29:50 UTC,1.95971E+18,1.95666E+18,1,1.80683E+18,,0,490.16,1.51592E+18,,red,gold,
2019-01-18 21:25:32 UTC,1.9598E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,82.05,1.51592E+18,,red,gold,garnet
2019-01-18 21:25:32 UTC,1.9598E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,131.48,1.51592E+18,,red,gold,garnet
2019-01-18 22:01:19 UTC,1.95982E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,,6.71,1.48119E+18,,,silver,fianit
2019-01-18 22:46:20 UTC,1.95984E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,1520.41,1.51592E+18,,yellow,gold,topaz
2019-01-19 07:06:09 UTC,1.9601E+18,1.83683E+18,1,1.80683E+18,jewelry.earring,0,2171.1,1.51592E+18,,yellow,gold,topaz
2019-01-19 08:18:38 UTC,1.96013E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,242.05,1.51592E+18,,white,gold,
2019-01-19 08:18:38 UTC,1.96013E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,242.05,1.51592E+18,,white,gold,
2019-01-19 08:18:38 UTC,1.96013E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,242.05,1.51592E+18,,white,gold,
2019-01-19 08:56:12 UTC,1.96015E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,,red,gold,diamond
2019-01-19 08:56:12 UTC,1.96015E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,273.84,1.51592E+18,,red,gold,diamond
2019-01-19 09:40:16 UTC,1.96017E+18,1.95666E+18,1,1.80683E+18,,,546.29,1.51592E+18,f,white,gold,
2019-01-19 10:03:25 UTC,1.96018E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,445.07,1.51592E+18,,white,gold,diamond
2019-01-19 10:03:25 UTC,1.96018E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,445.07,1.51592E+18,,white,gold,diamond
2019-01-19 10:15:05 UTC,1.96019E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,,143.7,1.51592E+18,,red,gold,pearl
2019-01-19 10:17:55 UTC,1.96019E+18,1.95666E+18,1,1.80683E+18,jewelry.souvenir,,6.71,1.51592E+18,,,silver,
2019-01-19 10:44:25 UTC,1.9602E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,260.14,1.51592E+18,f,red,gold,diamond
2019-01-19 11:04:25 UTC,1.96022E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,38.59,1.51592E+18,f,red,gold,
2019-01-19 11:46:39 UTC,1.96024E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,,red,gold,diamond
2019-01-19 11:47:01 UTC,1.96024E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,917.67,1.51592E+18,,white,gold,diamond
2019-01-19 12:28:27 UTC,1.96026E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,273.84,1.51592E+18,,white,gold,diamond
2019-01-19 12:37:33 UTC,1.96026E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,,6.71,1.48119E+18,,,silver,fianit
2019-01-19 13:36:58 UTC,1.96029E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,254.66,1.51592E+18,f,red,gold,fianit
2019-01-19 14:33:49 UTC,1.96032E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,273.84,1.51592E+18,f,red,gold,diamond
2019-01-19 14:55:42 UTC,1.96033E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,138.22,1.51592E+18,f,white,gold,fianit
2019-01-19 15:25:29 UTC,1.96035E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,1020.41,1.51592E+18,f,white,gold,diamond
2019-01-19 16:12:18 UTC,1.96037E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,517.67,1.51592E+18,f,red,gold,fianit
2019-01-19 16:32:08 UTC,1.96038E+18,1.89722E+18,1,1.80683E+18,jewelry.ring,0,431.37,1.51592E+18,,red,gold,diamond
2019-01-19 17:01:51 UTC,1.96039E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,521.78,1.51592E+18,f,red,gold,fianit
2019-01-19 17:17:28 UTC,1.9604E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,787.53,1.31513E+18,f,white,gold,diamond
2019-01-19 17:17:28 UTC,1.9604E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,595.75,1.31513E+18,,yellow,gold,diamond
2019-01-19 18:35:00 UTC,1.96044E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,212.19,1.51592E+18,f,red,gold,topaz
2019-01-19 18:35:00 UTC,1.96044E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,143.7,1.51592E+18,f,yellow,gold,amethyst
2019-01-19 19:54:44 UTC,1.96048E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,232.74,1.51592E+18,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1.96048E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,266.99,1.51592E+18,f,red,gold,diamond
2019-01-19 19:54:44 UTC,1.96048E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,184.79,1.51592E+18,f,red,gold,fianit
2019-01-19 19:54:44 UTC,1.96048E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,335.48,1.51592E+18,,red,gold,diamond
2019-01-19 20:13:46 UTC,1.96049E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,379.41,1.51592E+18,f,red,gold,
2019-01-20 08:35:35 UTC,1.96086E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,493.01,1.51592E+18,,red,gold,diamond
2019-01-20 09:09:54 UTC,1.96088E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,568.36,1.51592E+18,f,yellow,gold,diamond
2019-01-20 09:09:54 UTC,1.96088E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,568.36,1.51592E+18,f,yellow,gold,diamond
2019-01-20 10:09:30 UTC,1.96091E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,1195.75,1.51592E+18,f,red,gold,fianit
2019-01-20 10:15:42 UTC,1.96092E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,205.34,1.51592E+18,,red,gold,fianit
2019-01-20 10:39:24 UTC,1.96093E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,134.11,1.51592E+18,f,red,gold,fianit
2019-01-20 11:13:15 UTC,1.96094E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,362.88,1.51592E+18,,red,gold,amber
2019-01-20 11:58:22 UTC,1.96097E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,136.85,1.51592E+18,f,red,gold,diamond
2019-01-20 12:11:06 UTC,1.96097E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,636.85,1.51592E+18,f,red,gold,diamond
2019-01-20 13:58:48 UTC,1.96103E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,561.51,1.51592E+18,,red,gold,diamond
2019-01-20 14:27:24 UTC,1.96104E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,266.99,1.51592E+18,f,red,gold,topaz
2019-01-20 14:54:44 UTC,1.96106E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,84.62,1.51592E+18,f,red,gold,fianit
2019-01-20 14:55:53 UTC,1.96106E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,177.95,1.51592E+18,f,red,gold,pearl
2019-01-20 16:02:48 UTC,1.96109E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,125.89,1.51592E+18,f,white,gold,
2019-01-20 17:03:41 UTC,1.96112E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,259.97,1.51592E+18,f,red,gold,
2019-01-20 17:04:23 UTC,1.96112E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,259.97,1.51592E+18,f,red,gold,
2019-01-20 17:05:00 UTC,1.96112E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,259.97,1.51592E+18,f,red,gold,
2019-01-20 17:35:51 UTC,1.96114E+18,1.95666E+18,1,1.80683E+18,,0,4967.62,1.51592E+18,,red,gold,
2019-01-20 17:55:54 UTC,1.96115E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,329.77,1.49633E+18,,red,gold,diamond
2019-01-20 18:06:28 UTC,1.96115E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,82.05,1.51592E+18,f,red,gold,ruby
2019-01-21 07:15:25 UTC,1.96155E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,177.95,1.51592E+18,,red,gold,fianit
2019-01-21 08:15:00 UTC,1.96158E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,568.36,1.51592E+18,f,yellow,gold,diamond
2019-01-21 08:15:00 UTC,1.96158E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,595.75,1.51592E+18,,yellow,gold,diamond
2019-01-21 08:24:29 UTC,1.96158E+18,1.31355E+18,1,1.80683E+18,jewelry.pendant,1,321.78,1.51592E+18,f,red,gold,emerald
2019-01-21 08:46:57 UTC,1.9616E+18,1.80683E+18,1,1.80683E+18,jewelry.pendant,1,53.38,1.51592E+18,f,red,gold,fianit
2019-01-21 08:46:57 UTC,1.9616E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,328.63,1.51592E+18,,red,gold,diamond
2019-01-21 08:46:57 UTC,1.9616E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,828.63,1.51592E+18,,red,gold,diamond
2019-01-21 08:46:57 UTC,1.9616E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,121.78,1.51592E+18,,red,gold,
2019-01-21 08:46:57 UTC,1.9616E+18,1.80746E+18,1,1.80683E+18,jewelry.earring,1,60.08,1.51592E+18,,red,gold,
2019-01-21 09:06:09 UTC,1.96161E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,65.62,1.49633E+18,f,red,gold,fianit
2019-01-21 09:06:09 UTC,1.96161E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,73.84,1.49633E+18,f,red,gold,fianit
2019-01-21 09:10:55 UTC,1.96161E+18,1.92458E+18,1,1.80683E+18,jewelry.ring,0,209.81,1.51592E+18,,red,gold,
2019-01-21 10:35:17 UTC,1.96165E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,198.49,1.51592E+18,f,red,gold,fianit
2019-01-21 10:46:11 UTC,1.96166E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,121.78,1.51592E+18,,red,gold,
2019-01-21 12:50:01 UTC,1.96172E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,102.6,1.51592E+18,,white,gold,diamond
2019-01-21 12:50:54 UTC,1.96172E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,347.81,1.51592E+18,f,red,gold,fianit
2019-01-21 14:12:08 UTC,1.96176E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,109.45,1.49633E+18,,red,gold,topaz
2019-01-21 15:12:48 UTC,1.96179E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,162.88,1.51592E+18,,red,gold,fianit
2019-01-21 16:09:59 UTC,1.96182E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,595.75,1.51592E+18,,yellow,gold,diamond
2019-01-21 17:45:15 UTC,1.96187E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,369.73,1.51592E+18,f,red,gold,diamond
2019-01-21 18:45:40 UTC,1.9619E+18,1.95666E+18,1,1.80683E+18,,,154.07,1.51592E+18,f,white,gold,
2019-01-21 18:45:40 UTC,1.9619E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,234.11,1.51592E+18,,white,gold,
2019-01-22 06:22:43 UTC,1.96225E+18,1.83931E+18,1,1.80683E+18,jewelry.ring,1,172.05,1.32516E+18,,red,gold,mix
2019-01-22 07:18:01 UTC,1.96228E+18,1.95666E+18,1,1.80683E+18,,,339.66,1.55061E+18,,red,gold,
2019-01-22 08:09:58 UTC,1.9623E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,107.51,1.51592E+18,f,red,gold,garnet
2019-01-22 09:14:13 UTC,1.96233E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,253.29,1.51592E+18,,yellow,gold,diamond
2019-01-22 09:53:23 UTC,1.96235E+18,1.95666E+18,1,1.80683E+18,,0,354.07,1.51592E+18,f,red,gold,
2019-01-22 09:53:23 UTC,1.96235E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,239.59,1.51592E+18,f,red,gold,diamond
2019-01-22 09:53:23 UTC,1.96235E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,1602.6,1.51592E+18,f,red,gold,mix
2019-01-22 09:59:30 UTC,1.96236E+18,1.95666E+18,1,1.80683E+18,,0,354.07,1.51592E+18,f,red,gold,
2019-01-22 09:59:30 UTC,1.96236E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,1602.6,1.51592E+18,f,red,gold,mix
2019-01-22 09:59:30 UTC,1.96236E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,239.59,1.51592E+18,f,red,gold,diamond
2019-01-22 10:48:17 UTC,1.96238E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,193.11,1.51592E+18,f,red,gold,pearl
2019-01-22 10:52:10 UTC,1.96238E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,328.63,1.51592E+18,f,red,gold,pearl
2019-01-22 10:58:42 UTC,1.96239E+18,1.95666E+18,1,1.80683E+18,,,110.77,1.48112E+18,,red,gold,
2019-01-22 12:52:25 UTC,1.96244E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,328.63,1.51592E+18,f,red,gold,pearl
2019-01-22 13:00:55 UTC,1.96245E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,157.4,1.48112E+18,f,red,gold,pearl
2019-01-22 13:09:36 UTC,1.96245E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,451.92,1.51592E+18,,red,gold,diamond
2019-01-22 13:35:44 UTC,1.96247E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2019-01-22 13:35:44 UTC,1.96247E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,133.55,1.51592E+18,,red,gold,
2019-01-22 13:45:16 UTC,1.96247E+18,1.86102E+18,1,1.80683E+18,jewelry.bracelet,1,182.15,1.51592E+18,f,red,gold,mix
2019-01-22 13:53:04 UTC,1.96247E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,197.22,1.51592E+18,,red,gold,diamond
2019-01-22 14:08:18 UTC,1.96248E+18,1.95666E+18,1,1.80683E+18,,0,87.21,1.51592E+18,f,red,gold,
2019-01-22 14:30:06 UTC,1.96249E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,417.67,1.51592E+18,,yellow,gold,topaz
2019-01-22 14:30:06 UTC,1.96249E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,663.26,1.51592E+18,,yellow,gold,topaz
2019-01-22 15:12:15 UTC,1.96251E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,138.22,1.51592E+18,f,white,gold,fianit
2019-01-22 16:27:00 UTC,1.96255E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,254.66,1.51592E+18,f,red,gold,fianit
2019-01-22 16:30:07 UTC,1.96255E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,347.81,1.51592E+18,f,red,gold,fianit
2019-01-22 16:49:20 UTC,1.96256E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,175.3,1.31375E+18,,red,gold,amethyst
2019-01-22 16:50:12 UTC,1.96256E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,2773.97,1.31375E+18,f,red,gold,mix
2019-01-22 17:14:34 UTC,1.96258E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,91.64,1.51592E+18,,red,gold,fianit
2019-01-22 17:14:34 UTC,1.96258E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,65.71,1.51592E+18,,yellow,gold,mix
2019-01-22 17:39:10 UTC,1.96259E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,72.47,1.51592E+18,f,red,gold,fianit
2019-01-22 18:57:50 UTC,1.96263E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,49.29,1.51592E+18,,red,gold,topaz
2019-01-22 20:15:30 UTC,1.96267E+18,1.83576E+18,1,1.80683E+18,jewelry.earring,,42.59,1.51592E+18,,red,gold,fianit
2019-01-22 20:21:45 UTC,1.96267E+18,1.83566E+18,1,1.80683E+18,jewelry.ring,1,89,1.3159E+18,,yellow,gold,chrysolite
